dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-sports-and-outdoors,test,446646,10,7,349431,285788,64,-0.17292046546936035,-0.18201732635498047,0.009096860885620117,0.02099609375,49,48,-1
amazon-sports-and-outdoors,test,446646,10,8,110383,285788,64,-0.17292046546936035,-0.14388656616210938,-0.029033899307250977,-0.031494140625,49,46,-3
amazon-sports-and-outdoors,test,446646,10,9,38884,285788,64,-0.17292046546936035,-0.18015986680984497,0.007239401340484619,0.00390625,49,50,1
amazon-sports-and-outdoors,test,446646,10,10,78862,285788,64,-0.17292046546936035,-0.18954546749591827,0.016625002026557922,0.008056640625,49,50,1
amazon-sports-and-outdoors,test,446965,6,1,36229,67558,64,0.8241094350814819,0.60479736328125,0.21931207180023193,0.19775390625,3,4,1
amazon-sports-and-outdoors,test,446965,6,2,41967,67558,64,0.8241094350814819,0.6870542764663696,0.1370551586151123,0.142578125,3,3,0
amazon-sports-and-outdoors,test,446965,6,3,53948,67558,64,0.8241094350814819,0.9867076873779297,-0.16259825229644775,-0.14111328125,3,1,-2
amazon-sports-and-outdoors,test,446965,6,4,12674,67558,64,0.8241094350814819,0.8082000017166138,0.015909433364868164,-0.00341796875,3,2,-1
amazon-sports-and-outdoors,test,446965,6,5,6659,67558,64,0.8241094350814819,0.8105166554450989,0.013592779636383057,0.013671875,3,3,0
amazon-sports-and-outdoors,test,446965,6,6,14684,67558,64,0.8241094350814819,0.851000964641571,-0.02689152956008911,-0.0185546875,3,3,0
amazon-sports-and-outdoors,test,447284,8,1,70965,121270,64,0.8385847210884094,0.7334190011024475,0.10516571998596191,0.0732421875,1,1,0
amazon-sports-and-outdoors,test,447284,8,2,179881,121270,64,0.8385847210884094,0.7942657470703125,0.044318974018096924,0.06591796875,1,1,0
amazon-sports-and-outdoors,test,447284,8,3,179880,121270,64,0.8385847210884094,0.8460748195648193,-0.007490098476409912,-0.01220703125,1,1,0
amazon-sports-and-outdoors,test,447284,8,4,179879,121270,64,0.8385847210884094,0.9316976070404053,-0.09311288595199585,-0.07373046875,1,1,0
amazon-sports-and-outdoors,test,447284,8,5,179878,121270,64,0.8385847210884094,0.8206782341003418,0.017906486988067627,0.013671875,1,1,0
amazon-sports-and-outdoors,test,447284,8,6,60681,121270,64,0.8385847210884094,0.8397942781448364,-0.001209557056427002,-0.00341796875,1,1,0
amazon-sports-and-outdoors,test,447284,8,7,5761,121270,64,0.8385847210884094,0.8352198600769043,0.003364861011505127,0.0009765625,1,1,0
amazon-sports-and-outdoors,test,447284,8,8,3763,121270,64,0.8385847210884094,0.8128697276115417,0.025714993476867676,0.02294921875,1,1,0
amazon-sports-and-outdoors,test,447599,4,1,71403,51641,64,0.686587929725647,0.7429294586181641,-0.05634152889251709,-0.06494140625,3,3,0
amazon-sports-and-outdoors,test,447599,4,2,40140,51641,64,0.686587929725647,0.42936840653419495,0.257219523191452,0.2440185546875,3,7,4
amazon-sports-and-outdoors,test,447599,4,3,13421,51641,64,0.686587929725647,0.786098301410675,-0.09951037168502808,-0.10693359375,3,2,-1
amazon-sports-and-outdoors,test,447599,4,4,27533,51641,64,0.686587929725647,0.6680372357368469,0.01855069398880005,0.00830078125,3,4,1
amazon-sports-and-outdoors,test,447919,6,1,297765,22909,64,0.09023316204547882,0.1891235113143921,-0.09889034926891327,-0.0888671875,30,21,-9
amazon-sports-and-outdoors,test,447919,6,2,185131,22909,64,0.09023316204547882,0.048111796379089355,0.042121365666389465,0.03106689453125,30,30,0
amazon-sports-and-outdoors,test,447919,6,3,116900,22909,64,0.09023316204547882,0.06448739767074585,0.02574576437473297,0.01092529296875,30,30,0
amazon-sports-and-outdoors,test,447919,6,4,56425,22909,64,0.09023316204547882,0.053069986402988434,0.03716317564249039,0.03094482421875,30,32,2
amazon-sports-and-outdoors,test,447919,6,5,94629,22909,64,0.09023316204547882,0.07803606986999512,0.012197092175483704,0.024932861328125,30,28,-2
amazon-sports-and-outdoors,test,447919,6,6,203783,22909,64,0.09023316204547882,0.10371144115924835,-0.013478279113769531,-0.030912399291992188,30,26,-4
amazon-sports-and-outdoors,test,448234,5,1,24256,87477,64,0.015154361724853516,0.02734065055847168,-0.012186288833618164,0.05096435546875,33,30,-3
amazon-sports-and-outdoors,test,448234,5,2,3492,87477,64,0.015154361724853516,0.027226924896240234,-0.012072563171386719,-0.045074462890625,33,32,-1
amazon-sports-and-outdoors,test,448234,5,3,4616,87477,64,0.015154361724853516,0.08301472663879395,-0.06786036491394043,-0.074127197265625,33,23,-10
amazon-sports-and-outdoors,test,448234,5,4,284105,87477,64,0.015154361724853516,-0.2450960874557495,0.260250449180603,0.26153564453125,33,48,15
amazon-sports-and-outdoors,test,448234,5,5,6874,87477,64,0.015154361724853516,0.034878335893154144,-0.01972397416830063,-0.012939453125,33,29,-4
amazon-sports-and-outdoors,test,448552,2,1,38754,24511,64,0.25046277046203613,0.6187069416046143,-0.3682441711425781,-0.303466796875,16,3,-13
amazon-sports-and-outdoors,test,448552,2,2,81819,24511,64,0.25046277046203613,-0.00378572940826416,0.2542484998703003,0.224884033203125,16,35,19
amazon-sports-and-outdoors,test,448872,3,1,262050,49351,64,0.9566967487335205,1.074110507965088,-0.11741375923156738,-0.08203125,1,1,0
amazon-sports-and-outdoors,test,448872,3,2,61275,49351,64,0.9566967487335205,0.7942445278167725,0.16245222091674805,0.1591796875,1,1,0
amazon-sports-and-outdoors,test,448872,3,3,59066,49351,64,0.9566967487335205,0.7142435312271118,0.2424532175064087,0.22412109375,1,1,0
amazon-sports-and-outdoors,test,449185,8,1,11471,7537,64,0.5731878280639648,0.3895254135131836,0.18366241455078125,0.16473388671875,9,12,3
amazon-sports-and-outdoors,test,449185,8,2,9194,7537,64,0.5731878280639648,0.5388402342796326,0.034347593784332275,0.03662109375,9,7,-2
amazon-sports-and-outdoors,test,449185,8,3,8519,7537,64,0.5731878280639648,0.553257942199707,0.019929885864257812,0.0048828125,9,7,-2
amazon-sports-and-outdoors,test,449185,8,4,35224,7537,64,0.5731878280639648,0.5897018313407898,-0.01651400327682495,-0.035400390625,9,6,-3
amazon-sports-and-outdoors,test,449185,8,5,36128,7537,64,0.5731878280639648,0.5430981516838074,0.03008967638015747,0.039794921875,9,9,0
amazon-sports-and-outdoors,test,449185,8,6,180364,7537,64,0.5731878280639648,0.8379035592079163,-0.2647157311439514,-0.281982421875,9,3,-6
amazon-sports-and-outdoors,test,449185,8,7,51678,7537,64,0.5731878280639648,0.5700432062149048,0.0031446218490600586,-0.0101318359375,9,7,-2
amazon-sports-and-outdoors,test,449185,8,8,3113,7537,64,0.5731878280639648,0.5755431652069092,-0.002355337142944336,0.008056640625,9,9,0
amazon-sports-and-outdoors,test,449498,5,1,213260,55897,64,0.825772762298584,0.8662694096565247,-0.040496647357940674,-0.044921875,3,3,0
amazon-sports-and-outdoors,test,449498,5,2,19103,55897,64,0.825772762298584,0.7807018756866455,0.04507088661193848,0.0517578125,3,4,1
amazon-sports-and-outdoors,test,449498,5,3,48899,55897,64,0.825772762298584,0.8839082717895508,-0.0581355094909668,-0.06884765625,3,2,-1
amazon-sports-and-outdoors,test,449498,5,4,52926,55897,64,0.825772762298584,0.8003232479095459,0.025449514389038086,0.025390625,3,3,0
amazon-sports-and-outdoors,test,449498,5,5,6221,55897,64,0.825772762298584,0.7016808986663818,0.12409186363220215,0.12353515625,3,4,1
amazon-sports-and-outdoors,test,449811,10,1,18905,41344,64,0.500674843788147,0.5284607410430908,-0.027785897254943848,-0.0570068359375,6,5,-1
amazon-sports-and-outdoors,test,449811,10,2,105162,41344,64,0.500674843788147,0.426466703414917,0.07420814037322998,0.07110595703125,6,7,1
amazon-sports-and-outdoors,test,449811,10,3,4885,41344,64,0.500674843788147,0.5689643025398254,-0.06828945875167847,-0.06689453125,6,6,0
amazon-sports-and-outdoors,test,449811,10,4,38101,41344,64,0.500674843788147,0.4878782629966736,0.012796580791473389,0.01318359375,6,6,0
amazon-sports-and-outdoors,test,449811,10,5,17005,41344,64,0.500674843788147,0.46873724460601807,0.031937599182128906,0.0142822265625,6,7,1
amazon-sports-and-outdoors,test,449811,10,6,52393,41344,64,0.500674843788147,0.4738210439682007,0.02685379981994629,0.03173828125,6,8,2
amazon-sports-and-outdoors,test,449811,10,7,2596,41344,64,0.500674843788147,0.4744957685470581,0.026179075241088867,0.0242919921875,6,6,0
amazon-sports-and-outdoors,test,449811,10,8,70092,41344,64,0.500674843788147,0.4984203577041626,0.002254486083984375,-0.0009765625,6,5,-1
amazon-sports-and-outdoors,test,449811,10,9,164818,41344,64,0.500674843788147,0.5095596313476562,-0.008884787559509277,-0.02197265625,6,5,-1
amazon-sports-and-outdoors,test,449811,10,10,140977,41344,64,0.500674843788147,0.5044847130775452,-0.0038098692893981934,-0.002685546875,6,4,-2
amazon-sports-and-outdoors,test,450125,8,1,14272,25304,64,0.9720504283905029,0.6814472675323486,0.2906031608581543,0.271484375,2,6,4
amazon-sports-and-outdoors,test,450125,8,2,2170,25304,64,0.9720504283905029,0.9365997314453125,0.03545069694519043,0.029296875,2,1,-1
amazon-sports-and-outdoors,test,450125,8,3,38221,25304,64,0.9720504283905029,1.1532258987426758,-0.18117547035217285,-0.1416015625,2,1,-1
amazon-sports-and-outdoors,test,450125,8,4,19983,25304,64,0.9720504283905029,1.010851263999939,-0.038800835609436035,-0.05322265625,2,2,0
amazon-sports-and-outdoors,test,450125,8,5,281856,25304,64,0.9720504283905029,0.8652352094650269,0.10681521892547607,0.12060546875,2,5,3
amazon-sports-and-outdoors,test,450125,8,6,82110,25304,64,0.9720504283905029,0.9573339223861694,0.014716506004333496,0.0126953125,2,3,1
amazon-sports-and-outdoors,test,450125,8,7,60355,25304,64,0.9720504283905029,1.0259294509887695,-0.0538790225982666,-0.07080078125,2,1,-1
amazon-sports-and-outdoors,test,450125,8,8,35578,25304,64,0.9720504283905029,0.9589921832084656,0.013058245182037354,0.005859375,2,2,0
amazon-sports-and-outdoors,test,450441,9,1,91655,166506,64,0.5379129648208618,0.7143300771713257,-0.17641711235046387,-0.1640625,4,3,-1
amazon-sports-and-outdoors,test,450441,9,2,192093,166506,64,0.5379129648208618,0.5877770781517029,-0.049864113330841064,-0.042236328125,4,3,-1
amazon-sports-and-outdoors,test,450441,9,3,20507,166506,64,0.5379129648208618,0.42670583724975586,0.11120712757110596,0.1171875,4,6,2
amazon-sports-and-outdoors,test,450441,9,4,56035,166506,64,0.5379129648208618,0.4303706884384155,0.10754227638244629,0.091796875,4,8,4
amazon-sports-and-outdoors,test,450441,9,5,10683,166506,64,0.5379129648208618,0.4989888668060303,0.03892409801483154,0.03857421875,4,5,1
amazon-sports-and-outdoors,test,450441,9,6,27356,166506,64,0.5379129648208618,0.5755926370620728,-0.03767967224121094,-0.046142578125,4,4,0
amazon-sports-and-outdoors,test,450441,9,7,154583,166506,64,0.5379129648208618,0.5661807060241699,-0.028267741203308105,-0.04052734375,4,3,-1
amazon-sports-and-outdoors,test,450441,9,8,38911,166506,64,0.5379129648208618,0.5482001900672913,-0.010287225246429443,-0.0107421875,4,4,0
amazon-sports-and-outdoors,test,450441,9,9,133389,166506,64,0.5379129648208618,0.4632430672645569,0.07466989755630493,0.075927734375,4,5,1
amazon-sports-and-outdoors,test,450759,4,1,12730,134604,64,-0.22254246473312378,-0.22833088040351868,0.0057884156703948975,-0.025390625,50,53,3
amazon-sports-and-outdoors,test,450759,4,2,184950,134604,64,-0.22254246473312378,-0.2228173315525055,0.00027486681938171387,-0.015625,50,47,-3
amazon-sports-and-outdoors,test,450759,4,3,31032,134604,64,-0.22254246473312378,-0.24337446689605713,0.02083200216293335,0.009521484375,50,51,1
amazon-sports-and-outdoors,test,450759,4,4,107534,134604,64,-0.22254246473312378,-0.10665631294250488,-0.1158861517906189,-0.034423828125,50,39,-11
amazon-sports-and-outdoors,test,451072,10,1,6965,37974,64,1.607849359512329,1.577152967453003,0.030696392059326172,0.037109375,1,1,0
amazon-sports-and-outdoors,test,451072,10,2,82376,37974,64,1.607849359512329,1.5152616500854492,0.09258770942687988,0.0751953125,1,1,0
amazon-sports-and-outdoors,test,451072,10,3,259044,37974,64,1.607849359512329,1.5989503860473633,0.00889897346496582,-0.0087890625,1,1,0
amazon-sports-and-outdoors,test,451072,10,4,62865,37974,64,1.607849359512329,1.5557434558868408,0.05210590362548828,0.05078125,1,1,0
amazon-sports-and-outdoors,test,451072,10,5,253594,37974,64,1.607849359512329,1.5570595264434814,0.050789833068847656,0.05859375,1,1,0
amazon-sports-and-outdoors,test,451072,10,6,259043,37974,64,1.607849359512329,1.8200280666351318,-0.21217870712280273,-0.208984375,1,1,0
amazon-sports-and-outdoors,test,451072,10,7,19070,37974,64,1.607849359512329,1.5579591989517212,0.04989016056060791,0.0498046875,1,1,0
amazon-sports-and-outdoors,test,451072,10,8,11425,37974,64,1.607849359512329,1.5923547744750977,0.015494585037231445,0.0146484375,1,1,0
amazon-sports-and-outdoors,test,451072,10,9,36044,37974,64,1.607849359512329,1.5787549018859863,0.029094457626342773,0.0244140625,1,1,0
amazon-sports-and-outdoors,test,451072,10,10,48899,37974,64,1.607849359512329,1.5919160842895508,0.01593327522277832,0.0205078125,1,1,0
amazon-sports-and-outdoors,test,451389,3,1,195471,8919,64,0.5532827377319336,0.5926451086997986,-0.03936237096786499,-0.00634765625,2,3,1
amazon-sports-and-outdoors,test,451389,3,2,284180,8919,64,0.5532827377319336,0.4563886523246765,0.09689408540725708,0.10205078125,2,5,3
amazon-sports-and-outdoors,test,451389,3,3,5358,8919,64,0.5532827377319336,0.5251553058624268,0.028127431869506836,0.02294921875,2,2,0
amazon-sports-and-outdoors,test,451704,4,1,32944,32119,64,0.591651201248169,0.6246466636657715,-0.03299546241760254,-0.095947265625,5,5,0
amazon-sports-and-outdoors,test,451704,4,2,146839,32119,64,0.591651201248169,0.4763442873954773,0.11530691385269165,0.1513671875,5,5,0
amazon-sports-and-outdoors,test,451704,4,3,20802,32119,64,0.591651201248169,0.8044894933700562,-0.2128382921218872,-0.196533203125,5,3,-2
amazon-sports-and-outdoors,test,451704,4,4,10745,32119,64,0.591651201248169,0.3666524887084961,0.22499871253967285,0.21240234375,5,12,7
amazon-sports-and-outdoors,test,452020,3,1,337210,275324,64,-0.2117171287536621,-0.24105840921401978,0.029341280460357666,-0.01708984375,50,52,2
amazon-sports-and-outdoors,test,452020,3,2,3851,275324,64,-0.2117171287536621,-0.1999169886112213,-0.011800140142440796,-0.020263671875,50,50,0
amazon-sports-and-outdoors,test,452020,3,3,186109,275324,64,-0.2117171287536621,-0.16496264934539795,-0.04675447940826416,-0.047607421875,50,49,-1
amazon-sports-and-outdoors,test,452337,33,1,151928,31484,64,2.5311737060546875,2.4842612743377686,0.046912431716918945,0.046875,1,1,0
amazon-sports-and-outdoors,test,452337,33,2,8420,31484,64,2.5311737060546875,2.3693721294403076,0.16180157661437988,0.154296875,1,1,0
amazon-sports-and-outdoors,test,452337,33,3,11481,31484,64,2.5311737060546875,2.477195978164673,0.05397772789001465,0.0546875,1,1,0
amazon-sports-and-outdoors,test,452337,33,4,244277,31484,64,2.5311737060546875,2.6100592613220215,-0.07888555526733398,-0.029296875,1,1,0
amazon-sports-and-outdoors,test,452337,33,5,18686,31484,64,2.5311737060546875,2.499147653579712,0.032026052474975586,0.03125,1,1,0
amazon-sports-and-outdoors,test,452337,33,6,11084,31484,64,2.5311737060546875,2.5494651794433594,-0.018291473388671875,-0.015625,1,1,0
amazon-sports-and-outdoors,test,452337,33,7,75756,31484,64,2.5311737060546875,2.361021041870117,0.1701526641845703,0.173828125,1,1,0
amazon-sports-and-outdoors,test,452337,33,8,41823,31484,64,2.5311737060546875,2.527190685272217,0.003983020782470703,0.001953125,1,1,0
amazon-sports-and-outdoors,test,452337,33,9,31184,31484,64,2.5311737060546875,2.523049831390381,0.00812387466430664,0.009765625,1,1,0
amazon-sports-and-outdoors,test,452337,33,10,29917,31484,64,2.5311737060546875,2.5323171615600586,-0.0011434555053710938,-0.00390625,1,1,0
amazon-sports-and-outdoors,test,452337,33,11,187975,31484,64,2.5311737060546875,2.557893991470337,-0.026720285415649414,-0.0234375,1,1,0
amazon-sports-and-outdoors,test,452337,33,12,13876,31484,64,2.5311737060546875,2.5186967849731445,0.012476921081542969,0.009765625,1,1,0
amazon-sports-and-outdoors,test,452337,33,13,1877,31484,64,2.5311737060546875,2.5220494270324707,0.009124279022216797,0.0078125,1,1,0
amazon-sports-and-outdoors,test,452337,33,14,117161,31484,64,2.5311737060546875,2.560255527496338,-0.02908182144165039,-0.0390625,1,1,0
amazon-sports-and-outdoors,test,452337,33,15,45882,31484,64,2.5311737060546875,2.5228211879730225,0.008352518081665039,0.0078125,1,1,0
amazon-sports-and-outdoors,test,452337,33,16,79951,31484,64,2.5311737060546875,2.5401415824890137,-0.008967876434326172,-0.01171875,1,1,0
amazon-sports-and-outdoors,test,452337,33,17,2688,31484,64,2.5311737060546875,2.5219762325286865,0.009197473526000977,0.009765625,1,1,0
amazon-sports-and-outdoors,test,452337,33,18,8493,31484,64,2.5311737060546875,2.524129867553711,0.0070438385009765625,0.005859375,1,1,0
amazon-sports-and-outdoors,test,452337,33,19,38591,31484,64,2.5311737060546875,2.5276906490325928,0.0034830570220947266,0.00390625,1,1,0
amazon-sports-and-outdoors,test,452337,33,20,22701,31484,64,2.5311737060546875,2.5326905250549316,-0.0015168190002441406,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,452337,33,21,88490,31484,64,2.5311737060546875,2.5307774543762207,0.0003962516784667969,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,452337,33,22,12815,31484,64,2.5311737060546875,2.527726650238037,0.0034470558166503906,0.001953125,1,1,0
amazon-sports-and-outdoors,test,452337,33,23,73933,31484,64,2.5311737060546875,2.521347761154175,0.009825944900512695,0.01171875,1,1,0
amazon-sports-and-outdoors,test,452337,33,24,244276,31484,64,2.5311737060546875,2.5197625160217285,0.011411190032958984,0.01171875,1,1,0
amazon-sports-and-outdoors,test,452337,33,25,33872,31484,64,2.5311737060546875,2.533170223236084,-0.0019965171813964844,-0.005859375,1,1,0
amazon-sports-and-outdoors,test,452337,33,26,58026,31484,64,2.5311737060546875,2.5374929904937744,-0.006319284439086914,-0.005859375,1,1,0
