dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-sports-and-outdoors,test,565524,6,3,37929,37119,0.13075634837150574,0.1631840467453003,-0.032427698373794556,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,565524,6,4,52152,37119,0.1252051293849945,0.14385414123535156,-0.018649011850357056,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,565524,6,5,3982,37119,0.19222044944763184,0.13900485634803772,0.053215593099594116,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,565524,6,6,67940,37119,0.18120789527893066,0.15590336918830872,0.025304526090621948,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,572036,5,1,205155,39546,0.21277908980846405,0.16020038723945618,0.052578702569007874,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,572036,5,2,2670,39546,0.23558612167835236,0.1538340151309967,0.08175210654735565,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,572036,5,3,117587,39546,0.23563994467258453,0.17304834723472595,0.06259159743785858,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,572036,5,4,519,39546,0.14557145535945892,0.14685635268688202,-0.0012848973274230957,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,572036,5,5,81287,39546,0.2251780927181244,0.15178194642066956,0.07339614629745483,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,573925,3,1,50205,23699,0.2892177104949951,0.1034621000289917,0.18575561046600342,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,573925,3,2,19366,23699,0.1229880154132843,0.09376102685928345,0.029226988554000854,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,573925,3,3,134961,23699,0.08646123111248016,0.09025992453098297,-0.0037986934185028076,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,577566,5,1,49797,142782,0.15504536032676697,0.1403309404850006,0.014714419841766357,1.0,0.15,0.85,0
amazon-sports-and-outdoors,test,577566,5,2,212721,142782,0.12160079926252365,0.1414630115032196,-0.019862212240695953,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,577566,5,3,53807,142782,0.09931052476167679,0.1363598257303238,-0.037049300968647,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,test,577566,5,4,138914,142782,0.13429029285907745,0.1448063850402832,-0.01051609218120575,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,577566,5,5,90506,142782,0.17364883422851562,0.13877347111701965,0.03487536311149597,1.0,0.15,0.85,0
amazon-sports-and-outdoors,test,582327,14,1,32105,36720,0.436585932970047,0.1825152337551117,0.2540706992149353,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,582327,14,2,2359,36720,0.16778025031089783,0.15679791569709778,0.010982334613800049,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,582327,14,3,224699,36720,0.3575287163257599,0.17923274636268616,0.17829596996307373,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,582327,14,4,27985,36720,0.3175225555896759,0.17222049832344055,0.14530205726623535,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,582327,14,5,101151,36720,0.18410317599773407,0.19469495117664337,-0.010591775178909302,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,582327,14,6,209,36720,0.21880167722702026,0.190132737159729,0.02866894006729126,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,582327,14,7,209125,36720,0.11555866152048111,0.1926044374704361,-0.07704577594995499,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,582327,14,8,104773,36720,0.16086843609809875,0.15870581567287445,0.002162620425224304,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,582327,14,9,30614,36720,0.20751044154167175,0.16006572544574738,0.04744471609592438,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,582327,14,10,225044,36720,0.21128740906715393,0.2068409025669098,0.004446506500244141,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,582327,14,11,32170,36720,0.22313913702964783,0.1583317518234253,0.06480738520622253,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,582327,14,12,12281,36720,0.18340744078159332,0.19333557784557343,-0.009928137063980103,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,582327,14,13,38045,36720,0.3579155206680298,0.178310364484787,0.1796051561832428,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,582327,14,14,225043,36720,0.02091033384203911,0.1659339964389801,-0.145023662596941,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,597305,6,1,144147,50449,0.13753864169120789,0.18905609846115112,-0.05151745676994324,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,597305,6,2,9051,50449,0.16134008765220642,0.1727994978427887,-0.011459410190582275,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,597305,6,3,120183,50449,0.13331164419651031,0.16325999796390533,-0.02994835376739502,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,597305,6,4,27886,50449,0.26175808906555176,0.1973361372947693,0.06442195177078247,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,597305,6,5,52780,50449,0.23748065531253815,0.1854398250579834,0.05204083025455475,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,597305,6,6,110002,50449,0.156333327293396,0.17425113916397095,-0.01791781187057495,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,599180,7,1,141787,45991,0.20141461491584778,0.1407535970211029,0.06066101789474487,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,599180,7,2,67664,45991,0.18759199976921082,0.1428283154964447,0.04476368427276611,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,599180,7,3,167804,45991,0.18702897429466248,0.13494399189949036,0.05208498239517212,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,599180,7,4,39644,45991,0.12215562164783478,0.15066303312778473,-0.02850741147994995,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,599180,7,5,65796,45991,0.07844223082065582,0.13710704445838928,-0.05866481363773346,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,599180,7,6,49006,45991,0.2574518322944641,0.1413448005914688,0.1161070317029953,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,599180,7,7,140048,45991,0.24877050518989563,0.12312066555023193,0.1256498396396637,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,1,368133,368134,0.5613790154457092,0.1535002887248993,0.40787872672080994,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,604811,43,2,368132,368134,0.21848371624946594,0.17265935242176056,0.04582436382770538,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,604811,43,3,249895,368134,0.19116413593292236,0.12739509344100952,0.06376904249191284,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,4,350381,368134,0.14791278541088104,0.12546561658382416,0.022447168827056885,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,5,368131,368134,0.15814991295337677,0.15189354121685028,0.006256371736526489,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,6,218906,368134,0.20803257822990417,0.19092993438243866,0.017102643847465515,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,7,368130,368134,0.16818800568580627,0.13399310410022736,0.03419490158557892,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,8,330638,368134,0.15072274208068848,0.1258651316165924,0.02485761046409607,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,9,203498,368134,0.15864381194114685,0.1400802880525589,0.01856352388858795,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,10,175129,368134,0.24966445565223694,0.1581663191318512,0.09149813652038574,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,11,279853,368134,0.20457161962985992,0.15448811650276184,0.050083503127098083,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,12,185905,368134,0.12665626406669617,0.1476387232542038,-0.02098245918750763,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,13,26478,368134,0.18962115049362183,0.14863809943199158,0.04098305106163025,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,14,26479,368134,0.1636819839477539,0.1638558804988861,-0.00017389655113220215,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,604811,43,15,168491,368134,0.22481271624565125,0.14568695425987244,0.07912576198577881,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,16,204904,368134,0.23191314935684204,0.16833187639713287,0.06358127295970917,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,17,195625,368134,0.20336976647377014,0.1384858638048172,0.06488390266895294,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,18,42955,368134,0.19662824273109436,0.1967904269695282,-0.0001621842384338379,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,604811,43,19,89260,368134,0.2827990651130676,0.16409194469451904,0.11870712041854858,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,604811,43,20,22374,368134,0.2765245735645294,0.14779171347618103,0.1287328600883484,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,21,42951,368134,0.23184628784656525,0.16759556531906128,0.06425072252750397,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,22,245901,368134,0.1916266679763794,0.14910931885242462,0.04251734912395477,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,23,5212,368134,0.185297429561615,0.1309049427509308,0.054392486810684204,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,24,14709,368134,0.22475673258304596,0.17711207270622253,0.047644659876823425,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,25,9081,368134,0.23384174704551697,0.1667650043964386,0.06707674264907837,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,26,102229,368134,0.18180295825004578,0.14916494488716125,0.03263801336288452,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,27,59153,368134,0.2941940128803253,0.15867024660110474,0.13552376627922058,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,28,368129,368134,0.15202896296977997,0.1450718343257904,0.006957128643989563,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,29,153045,368134,0.24309387803077698,0.16072294116020203,0.08237093687057495,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,30,240673,368134,0.1538531631231308,0.16014397144317627,-0.006290808320045471,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,31,211391,368134,0.15677712857723236,0.16081638634204865,-0.004039257764816284,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,32,59171,368134,0.3004485070705414,0.14076386392116547,0.15968464314937592,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,33,22348,368134,0.22305478155612946,0.14870242774486542,0.07435235381126404,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,34,21760,368134,0.21082159876823425,0.1558409482240677,0.054980650544166565,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,35,211388,368134,0.25326043367385864,0.1549927294254303,0.09826770424842834,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,36,21781,368134,0.22388802468776703,0.16290947794914246,0.06097854673862457,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,37,19245,368134,0.2537335753440857,0.15215998888015747,0.10157358646392822,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,38,49323,368134,0.17355486750602722,0.14928963780403137,0.02426522970199585,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,39,9046,368134,0.22183158993721008,0.14919674396514893,0.07263484597206116,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,40,17269,368134,0.21174956858158112,0.1580597162246704,0.053689852356910706,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,41,18843,368134,0.21077466011047363,0.15137512981891632,0.05939953029155731,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,604811,43,42,326258,368134,0.17810413241386414,0.14769235253334045,0.03041177988052368,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,604811,43,43,25473,368134,0.0883248895406723,0.13824191689491272,-0.04991702735424042,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,605503,5,1,24364,379673,0.14798690378665924,0.15174856781959534,-0.003761664032936096,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,605503,5,2,142424,379673,0.2240147590637207,0.15375348925590515,0.07026126980781555,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,605503,5,3,21005,379673,0.23476865887641907,0.15888729691505432,0.07588136196136475,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,605503,5,4,15621,379673,0.17830055952072144,0.14279453456401825,0.035506024956703186,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,605503,5,5,35780,379673,0.14772553741931915,0.1687239110469818,-0.02099837362766266,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,1,22208,280922,0.10909762978553772,0.13313888013362885,-0.024041250348091125,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,2,13667,280922,0.1568932831287384,0.1310034692287445,0.025889813899993896,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,3,62156,280922,0.09728410840034485,0.13534003496170044,-0.03805592656135559,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,4,159990,280922,0.12155847251415253,0.14353948831558228,-0.02198101580142975,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,5,233101,280922,0.10854098945856094,0.1360568255186081,-0.02751583606004715,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,6,22641,280922,0.11033649742603302,0.13491643965244293,-0.024579942226409912,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,7,129850,280922,0.128840833902359,0.13869760930538177,-0.009856775403022766,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,606578,25,8,9451,280922,0.16932210326194763,0.14468178153038025,0.024640321731567383,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,606578,25,9,113701,280922,0.11084749549627304,0.12218379974365234,-0.011336304247379303,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,10,280752,280922,0.12805595993995667,0.1406424343585968,-0.012586474418640137,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,606578,25,11,257901,280922,0.1421714425086975,0.12586790323257446,0.016303539276123047,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,606578,25,12,24492,280922,0.14570429921150208,0.11800236999988556,0.027701929211616516,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,13,287221,280922,0.207811176776886,0.1392444670200348,0.0685667097568512,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,14,19243,280922,0.24002215266227722,0.11591021716594696,0.12411193549633026,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,15,216868,280922,0.38055920600891113,0.12183912098407745,0.2587200850248337,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,606578,25,16,102230,280922,0.17820042371749878,0.13669705390930176,0.04150336980819702,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,17,200581,280922,0.17475803196430206,0.1623077690601349,0.012450262904167175,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,606578,25,18,227065,280922,0.13170365989208221,0.14987881481647491,-0.0181751549243927,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,19,22845,280922,0.14852899312973022,0.14239338040351868,0.006135612726211548,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,606578,25,20,274377,280922,0.166012704372406,0.1505047082901001,0.015507996082305908,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,21,435,280922,0.18650901317596436,0.13560441136360168,0.05090460181236267,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,22,432,280922,0.17306391894817352,0.12712886929512024,0.045935049653053284,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,23,241895,280922,0.19679273664951324,0.14356788992881775,0.053224846720695496,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,24,87898,280922,0.168614000082016,0.12565746903419495,0.042956531047821045,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606578,25,25,1456,280922,0.18453070521354675,0.13702742755413055,0.0475032776594162,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,606820,3,1,129131,31034,0.10031989216804504,0.08821331709623337,0.012106575071811676,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,606820,3,2,57795,31034,0.09510341286659241,0.08233878016471863,0.01276463270187378,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,606820,3,3,129130,31034,0.09311772882938385,0.082562156021595,0.010555572807788849,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,617070,3,1,2929,252237,0.1940890997648239,0.11932077258825302,0.07476832717657089,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,617070,3,2,7354,252237,0.14391902089118958,0.11094899475574493,0.03297002613544464,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,617070,3,3,15610,252237,0.10858950018882751,0.12138813734054565,-0.01279863715171814,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,617975,4,1,61047,10818,0.061695560812950134,0.10527805984020233,-0.0435824990272522,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,617975,4,2,82159,10818,0.06896436959505081,0.11108653247356415,-0.042122162878513336,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,617975,4,3,277380,10818,0.14396598935127258,0.11977805942296982,0.024187929928302765,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,617975,4,4,174081,10818,0.057657670229673386,0.09254425019025803,-0.03488657996058464,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,622277,4,1,40060,11706,0.19704803824424744,0.12603388726711273,0.0710141509771347,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,622277,4,2,13176,11706,0.13882474601268768,0.1303182989358902,0.008506447076797485,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,622277,4,3,17488,11706,0.15660956501960754,0.13414183259010315,0.022467732429504395,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,622277,4,4,49979,11706,0.08673499524593353,0.14129526913166046,-0.05456027388572693,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,623693,12,1,11815,6473,0.10562567412853241,0.11402203887701035,-0.008396364748477936,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,623693,12,2,138820,6473,0.1774224042892456,0.1295352578163147,0.04788714647293091,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,623693,12,3,67700,6473,0.13095125555992126,0.1291695088148117,0.001781746745109558,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,623693,12,4,7905,6473,0.09453508257865906,0.11792133003473282,-0.02338624745607376,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,623693,12,5,1190,6473,0.11633743345737457,0.138111412525177,-0.02177397906780243,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,623693,12,6,6385,6473,0.19497357308864594,0.12116259336471558,0.07381097972393036,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,623693,12,7,21180,6473,0.11119869351387024,0.12799763679504395,-0.016798943281173706,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,623693,12,8,80981,6473,0.04688788205385208,0.11780885607004166,-0.07092097401618958,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,623693,12,9,46923,6473,0.06512205302715302,0.1029021292924881,-0.03778007626533508,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,623693,12,10,3734,6473,0.2070150375366211,0.13643841445446014,0.07057662308216095,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,623693,12,11,19065,6473,0.0600438192486763,0.11692611128091812,-0.05688229203224182,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,623693,12,12,21316,6473,0.14947685599327087,0.12654288113117218,0.022933974862098694,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,626093,4,1,10779,49012,0.07092750817537308,0.06621457636356354,0.00471293181180954,0.0,0.2,-0.2,0
