dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-toys-and-games,test,461458,8,4,301449,301450,64,1.247567892074585,1.2506699562072754,-0.0031020641326904297,-0.0146484375,2,2,0
amazon-toys-and-games,test,461458,8,5,301448,301450,64,1.247567892074585,1.1992154121398926,0.04835247993469238,0.0546875,2,2,0
amazon-toys-and-games,test,461458,8,6,372,301450,64,1.247567892074585,1.2486565113067627,-0.0010886192321777344,-0.0009765625,2,2,0
amazon-toys-and-games,test,461458,8,7,14977,301450,64,1.247567892074585,1.2555029392242432,-0.007935047149658203,-0.0107421875,2,2,0
amazon-toys-and-games,test,461458,8,8,14977,301450,64,1.247567892074585,1.2555029392242432,-0.007935047149658203,-0.0107421875,2,2,0
amazon-toys-and-games,test,461744,14,1,167517,7832,64,2.1503939628601074,2.707709550857544,-0.5573155879974365,-0.609375,1,1,0
amazon-toys-and-games,test,461744,14,2,167516,7832,64,2.1503939628601074,2.2533223628997803,-0.10292840003967285,-0.142578125,1,1,0
amazon-toys-and-games,test,461744,14,3,107369,7832,64,2.1503939628601074,2.373626947402954,-0.22323298454284668,-0.2265625,1,1,0
amazon-toys-and-games,test,461744,14,4,21165,7832,64,2.1503939628601074,2.1375417709350586,0.012852191925048828,0.005859375,1,1,0
amazon-toys-and-games,test,461744,14,5,35374,7832,64,2.1503939628601074,2.18813157081604,-0.03773760795593262,-0.03515625,1,1,0
amazon-toys-and-games,test,461744,14,6,58723,7832,64,2.1503939628601074,2.13188099861145,0.018512964248657227,0.0224609375,1,1,0
amazon-toys-and-games,test,461744,14,7,138977,7832,64,2.1503939628601074,2.1466660499572754,0.0037279129028320312,0.0029296875,1,1,0
amazon-toys-and-games,test,461744,14,8,67702,7832,64,2.1503939628601074,1.9743010997772217,0.17609286308288574,0.1796875,1,1,0
amazon-toys-and-games,test,461744,14,9,7585,7832,64,2.1503939628601074,1.9484951496124268,0.20189881324768066,0.19921875,1,1,0
amazon-toys-and-games,test,461744,14,10,87213,7832,64,2.1503939628601074,2.143444538116455,0.006949424743652344,0.0087890625,1,1,0
amazon-toys-and-games,test,461744,14,11,101955,7832,64,2.1503939628601074,2.137148857116699,0.013245105743408203,0.0166015625,1,1,0
amazon-toys-and-games,test,461744,14,12,146823,7832,64,2.1503939628601074,2.0931007862091064,0.05729317665100098,0.0576171875,1,1,0
amazon-toys-and-games,test,461744,14,13,156687,7832,64,2.1503939628601074,2.139418125152588,0.010975837707519531,0.01171875,1,1,0
amazon-toys-and-games,test,461744,14,14,63931,7832,64,2.1503939628601074,2.146876573562622,0.0035173892974853516,0.005859375,1,1,0
amazon-toys-and-games,test,462027,8,1,45676,112742,64,0.8127467036247253,0.3327067494392395,0.48003995418548584,0.593017578125,6,17,11
amazon-toys-and-games,test,462027,8,2,45007,112742,64,0.8127467036247253,0.7811318635940552,0.031614840030670166,0.00634765625,6,6,0
amazon-toys-and-games,test,462027,8,3,204958,112742,64,0.8127467036247253,0.7595933079719543,0.053153395652770996,0.041015625,6,7,1
amazon-toys-and-games,test,462027,8,4,306831,112742,64,0.8127467036247253,0.9592828750610352,-0.14653617143630981,-0.072265625,6,3,-3
amazon-toys-and-games,test,462027,8,5,114327,112742,64,0.8127467036247253,0.8658215999603271,-0.05307489633560181,-0.046875,6,6,0
amazon-toys-and-games,test,462027,8,6,120755,112742,64,0.8127467036247253,0.7953174114227295,0.01742929220199585,0.02783203125,6,6,0
amazon-toys-and-games,test,462027,8,7,158977,112742,64,0.8127467036247253,0.8220434784889221,-0.009296774864196777,-0.009765625,6,6,0
amazon-toys-and-games,test,462027,8,8,113301,112742,64,0.8127467036247253,0.8280723690986633,-0.015325665473937988,-0.013671875,6,6,0
amazon-toys-and-games,test,462310,15,1,25158,13248,64,0.941055178642273,0.9116548299789429,0.029400348663330078,0.072265625,10,10,0
amazon-toys-and-games,test,462310,15,2,4761,13248,64,0.941055178642273,0.9874553680419922,-0.04640018939971924,-0.0361328125,10,9,-1
amazon-toys-and-games,test,462310,15,3,30307,13248,64,0.941055178642273,0.8769117593765259,0.06414341926574707,0.0791015625,10,10,0
amazon-toys-and-games,test,462310,15,4,6499,13248,64,0.941055178642273,0.8724408149719238,0.06861436367034912,0.0966796875,10,13,3
amazon-toys-and-games,test,462310,15,5,170680,13248,64,0.941055178642273,1.1032826900482178,-0.16222751140594482,-0.1552734375,10,7,-3
amazon-toys-and-games,test,462310,15,6,92653,13248,64,0.941055178642273,0.8932956457138062,0.0477595329284668,0.0625,10,12,2
amazon-toys-and-games,test,462310,15,7,106513,13248,64,0.941055178642273,0.9904823899269104,-0.04942721128463745,-0.04296875,10,12,2
amazon-toys-and-games,test,462310,15,8,73003,13248,64,0.941055178642273,0.9818899035453796,-0.04083472490310669,-0.052734375,10,10,0
amazon-toys-and-games,test,462310,15,9,72557,13248,64,0.941055178642273,0.9804419875144958,-0.0393868088722229,-0.0205078125,10,10,0
amazon-toys-and-games,test,462310,15,10,66634,13248,64,0.941055178642273,1.002347707748413,-0.06129252910614014,-0.0888671875,10,10,0
amazon-toys-and-games,test,462310,15,11,76169,13248,64,0.941055178642273,0.837969183921814,0.10308599472045898,0.0947265625,10,13,3
amazon-toys-and-games,test,462310,15,12,121714,13248,64,0.941055178642273,0.8839154243469238,0.05713975429534912,0.068359375,10,11,1
amazon-toys-and-games,test,462310,15,13,199,13248,64,0.941055178642273,0.9224909543991089,0.018564224243164062,0.0185546875,10,10,0
amazon-toys-and-games,test,462310,15,14,3783,13248,64,0.941055178642273,0.929207980632782,0.011847198009490967,0.01171875,10,10,0
amazon-toys-and-games,test,462310,15,15,2158,13248,64,0.941055178642273,0.9247598052024841,0.01629537343978882,0.0146484375,10,10,0
amazon-toys-and-games,test,462594,9,1,155070,101,64,2.494670867919922,2.0962769985198975,0.3983938694000244,0.38671875,1,1,0
amazon-toys-and-games,test,462594,9,2,123304,101,64,2.494670867919922,2.675159454345703,-0.18048858642578125,-0.15625,1,1,0
amazon-toys-and-games,test,462594,9,3,77117,101,64,2.494670867919922,2.508491039276123,-0.013820171356201172,-0.01953125,1,1,0
amazon-toys-and-games,test,462594,9,4,19219,101,64,2.494670867919922,2.4918770790100098,0.0027937889099121094,-0.00390625,1,1,0
amazon-toys-and-games,test,462594,9,5,57677,101,64,2.494670867919922,2.460501194000244,0.034169673919677734,0.033203125,1,1,0
amazon-toys-and-games,test,462594,9,6,21738,101,64,2.494670867919922,2.4278457164764404,0.06682515144348145,0.07421875,1,1,0
amazon-toys-and-games,test,462594,9,7,100,101,64,2.494670867919922,2.4496347904205322,0.04503607749938965,0.046875,1,1,0
amazon-toys-and-games,test,462594,9,8,24629,101,64,2.494670867919922,2.445542335510254,0.04912853240966797,0.04296875,1,1,0
amazon-toys-and-games,test,462594,9,9,96701,101,64,2.494670867919922,2.460052728652954,0.03461813926696777,0.03515625,1,1,0
amazon-toys-and-games,test,462878,7,1,214634,36515,64,1.9387485980987549,2.2997827529907227,-0.3610341548919678,-0.21484375,1,1,0
amazon-toys-and-games,test,462878,7,2,25760,36515,64,1.9387485980987549,1.7851594686508179,0.153589129447937,0.150390625,1,1,0
amazon-toys-and-games,test,462878,7,3,234079,36515,64,1.9387485980987549,2.132728099822998,-0.19397950172424316,-0.154296875,1,1,0
amazon-toys-and-games,test,462878,7,4,234078,36515,64,1.9387485980987549,1.8420758247375488,0.09667277336120605,0.08203125,1,1,0
amazon-toys-and-games,test,462878,7,5,234077,36515,64,1.9387485980987549,1.9041085243225098,0.03464007377624512,0.03515625,1,1,0
amazon-toys-and-games,test,462878,7,6,51783,36515,64,1.9387485980987549,1.8999487161636353,0.03879988193511963,0.02734375,1,1,0
amazon-toys-and-games,test,462878,7,7,234076,36515,64,1.9387485980987549,1.7585903406143188,0.18015825748443604,0.1396484375,1,1,0
amazon-toys-and-games,test,463161,6,1,21918,71839,64,0.3969841003417969,-0.2651273012161255,0.6621114015579224,0.665283203125,19,42,23
amazon-toys-and-games,test,463161,6,2,26425,71839,64,0.3969841003417969,0.4380803108215332,-0.04109621047973633,-0.041015625,19,17,-2
amazon-toys-and-games,test,463161,6,3,16958,71839,64,0.3969841003417969,0.35901790857315063,0.03796619176864624,0.02734375,19,20,1
amazon-toys-and-games,test,463161,6,4,15139,71839,64,0.3969841003417969,0.3927376866340637,0.004246413707733154,-0.025634765625,19,19,0
amazon-toys-and-games,test,463161,6,5,71465,71839,64,0.3969841003417969,0.5735955238342285,-0.17661142349243164,-0.153564453125,19,13,-6
amazon-toys-and-games,test,463161,6,6,71838,71839,64,0.3969841003417969,0.5656330585479736,-0.16864895820617676,-0.181396484375,19,14,-5
amazon-toys-and-games,test,463445,74,1,210351,245759,64,2.985318660736084,2.3715217113494873,0.6137969493865967,0.6328125,1,1,0
amazon-toys-and-games,test,463445,74,2,146792,245759,64,2.985318660736084,3.110975980758667,-0.125657320022583,-0.115234375,1,1,0
amazon-toys-and-games,test,463445,74,3,10069,245759,64,2.985318660736084,3.042116165161133,-0.05679750442504883,-0.05078125,1,1,0
amazon-toys-and-games,test,463445,74,4,146732,245759,64,2.985318660736084,2.977569818496704,0.007748842239379883,0.013671875,1,1,0
amazon-toys-and-games,test,463445,74,5,252646,245759,64,2.985318660736084,2.5603437423706055,0.4249749183654785,0.44921875,1,1,0
amazon-toys-and-games,test,463445,74,6,294897,245759,64,2.985318660736084,2.9230966567993164,0.06222200393676758,0.08203125,1,1,0
amazon-toys-and-games,test,463445,74,7,252237,245759,64,2.985318660736084,2.971097230911255,0.014221429824829102,0.015625,1,1,0
amazon-toys-and-games,test,463445,74,8,93990,245759,64,2.985318660736084,2.9745664596557617,0.010752201080322266,0.01171875,1,1,0
amazon-toys-and-games,test,463445,74,9,197823,245759,64,2.985318660736084,3.0057435035705566,-0.020424842834472656,-0.017578125,1,1,0
amazon-toys-and-games,test,463445,74,10,112269,245759,64,2.985318660736084,2.9850869178771973,0.00023174285888671875,0.0,1,1,0
amazon-toys-and-games,test,463445,74,11,129170,245759,64,2.985318660736084,2.9910778999328613,-0.005759239196777344,-0.005859375,1,1,0
amazon-toys-and-games,test,463445,74,12,28274,245759,64,2.985318660736084,2.993215560913086,-0.007896900177001953,-0.009765625,1,1,0
amazon-toys-and-games,test,463445,74,13,223608,245759,64,2.985318660736084,2.99519419670105,-0.00987553596496582,-0.009765625,1,1,0
amazon-toys-and-games,test,463445,74,14,167389,245759,64,2.985318660736084,2.9803457260131836,0.004972934722900391,0.001953125,1,1,0
amazon-toys-and-games,test,463445,74,15,186014,245759,64,2.985318660736084,2.9841723442077637,0.0011463165283203125,0.001953125,1,1,0
amazon-toys-and-games,test,463445,74,16,28733,245759,64,2.985318660736084,2.989081859588623,-0.0037631988525390625,-0.00390625,1,1,0
amazon-toys-and-games,test,463445,74,17,271155,245759,64,2.985318660736084,2.9869861602783203,-0.0016674995422363281,0.0,1,1,0
amazon-toys-and-games,test,463445,74,18,72975,245759,64,2.985318660736084,2.988461494445801,-0.003142833709716797,-0.00390625,1,1,0
amazon-toys-and-games,test,463445,74,19,60953,245759,64,2.985318660736084,2.9834887981414795,0.0018298625946044922,0.001953125,1,1,0
amazon-toys-and-games,test,463445,74,20,170405,245759,64,2.985318660736084,2.985581398010254,-0.0002627372741699219,0.0,1,1,0
amazon-toys-and-games,test,463445,74,21,35532,245759,64,2.985318660736084,2.991096258163452,-0.005777597427368164,-0.005859375,1,1,0
amazon-toys-and-games,test,463445,74,22,3406,245759,64,2.985318660736084,2.9889426231384277,-0.00362396240234375,-0.00390625,1,1,0
amazon-toys-and-games,test,463445,74,23,144779,245759,64,2.985318660736084,2.9791133403778076,0.006205320358276367,0.005859375,1,1,0
amazon-toys-and-games,test,463445,74,24,14206,245759,64,2.985318660736084,2.983372449874878,0.0019462108612060547,0.001953125,1,1,0
amazon-toys-and-games,test,463445,74,25,8007,245759,64,2.985318660736084,2.985198974609375,0.00011968612670898438,0.0,1,1,0
amazon-toys-and-games,test,463445,74,26,8007,245759,64,2.985318660736084,2.985198974609375,0.00011968612670898438,0.0,1,1,0
amazon-toys-and-games,test,463445,74,27,11477,245759,64,2.985318660736084,2.9855308532714844,-0.00021219253540039062,0.0,1,1,0
amazon-toys-and-games,test,463445,74,28,290878,245759,64,2.985318660736084,2.983077049255371,0.0022416114807128906,0.001953125,1,1,0
amazon-toys-and-games,test,463445,74,29,281908,245759,64,2.985318660736084,2.9829344749450684,0.002384185791015625,0.001953125,1,1,0
amazon-toys-and-games,test,463445,74,30,137467,245759,64,2.985318660736084,2.98522686958313,9.179115295410156e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,31,14663,245759,64,2.985318660736084,2.9854037761688232,-8.511543273925781e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,32,181021,245759,64,2.985318660736084,2.985137939453125,0.00018072128295898438,0.0,1,1,0
amazon-toys-and-games,test,463445,74,33,43665,245759,64,2.985318660736084,2.9852867126464844,3.1948089599609375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,34,60784,245759,64,2.985318660736084,2.98521089553833,0.00010776519775390625,0.0,1,1,0
amazon-toys-and-games,test,463445,74,35,119256,245759,64,2.985318660736084,2.98519229888916,0.00012636184692382812,0.0,1,1,0
amazon-toys-and-games,test,463445,74,36,248980,245759,64,2.985318660736084,2.9850058555603027,0.00031280517578125,0.0,1,1,0
amazon-toys-and-games,test,463445,74,37,55186,245759,64,2.985318660736084,2.9835314750671387,0.0017871856689453125,0.001953125,1,1,0
amazon-toys-and-games,test,463445,74,38,173556,245759,64,2.985318660736084,2.985363483428955,-4.482269287109375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,39,39435,245759,64,2.985318660736084,2.98526930809021,4.935264587402344e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,40,46637,245759,64,2.985318660736084,2.9853341579437256,-1.5497207641601562e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,41,22437,245759,64,2.985318660736084,2.985363245010376,-4.458427429199219e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,42,244060,245759,64,2.985318660736084,2.98518705368042,0.0001316070556640625,0.0,1,1,0
amazon-toys-and-games,test,463445,74,43,79878,245759,64,2.985318660736084,2.985243320465088,7.534027099609375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,44,211187,245759,64,2.985318660736084,2.985081195831299,0.00023746490478515625,0.0,1,1,0
amazon-toys-and-games,test,463445,74,45,36453,245759,64,2.985318660736084,2.985301971435547,1.6689300537109375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,46,221422,245759,64,2.985318660736084,2.9852535724639893,6.508827209472656e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,47,34956,245759,64,2.985318660736084,2.9852280616760254,9.059906005859375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,48,40885,245759,64,2.985318660736084,2.985330104827881,-1.1444091796875e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,49,11956,245759,64,2.985318660736084,2.9852304458618164,8.821487426757812e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,50,1475,245759,64,2.985318660736084,2.985302448272705,1.621246337890625e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,51,35850,245759,64,2.985318660736084,2.985309600830078,9.059906005859375e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,52,137931,245759,64,2.985318660736084,2.985290050506592,2.86102294921875e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,53,78028,245759,64,2.985318660736084,2.985321521759033,-2.86102294921875e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,54,109810,245759,64,2.985318660736084,2.9853124618530273,6.198883056640625e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,55,79093,245759,64,2.985318660736084,2.985297679901123,2.09808349609375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,56,90211,245759,64,2.985318660736084,2.985381841659546,-6.318092346191406e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,57,189512,245759,64,2.985318660736084,2.9853944778442383,-7.581710815429688e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,58,250925,245759,64,2.985318660736084,2.9853243827819824,-5.7220458984375e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,59,32895,245759,64,2.985318660736084,2.985316753387451,1.9073486328125e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,60,25106,245759,64,2.985318660736084,2.9852890968322754,2.956390380859375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,61,194474,245759,64,2.985318660736084,2.98530650138855,1.2159347534179688e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,62,14627,245759,64,2.985318660736084,2.9853174686431885,1.1920928955078125e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,63,130154,245759,64,2.985318660736084,2.985292434692383,2.6226043701171875e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,64,142860,245759,64,2.985318660736084,2.985325336456299,-6.67572021484375e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,65,109511,245759,64,2.985318660736084,2.9853262901306152,-7.62939453125e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,66,22432,245759,64,2.985318660736084,2.9853005409240723,1.811981201171875e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,67,92436,245759,64,2.985318660736084,2.9853320121765137,-1.33514404296875e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,68,79111,245759,64,2.985318660736084,2.985316753387451,1.9073486328125e-06,0.0,1,1,0
amazon-toys-and-games,test,463445,74,69,79084,245759,64,2.985318660736084,2.9853360652923584,-1.7404556274414062e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,70,283889,245759,64,2.985318660736084,2.9852752685546875,4.3392181396484375e-05,0.0,1,1,0
amazon-toys-and-games,test,463445,74,71,48282,245759,64,2.985318660736084,2.985318660736084,0.0,0.0,1,1,0
amazon-toys-and-games,test,463445,74,72,15561,245759,64,2.985318660736084,2.985318660736084,0.0,0.0,1,1,0
amazon-toys-and-games,test,463445,74,73,283757,245759,64,2.985318660736084,2.9853358268737793,-1.71661376953125e-05,0.0,1,1,0
