dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-all-beauty,test,937,5,5,2015,2019,0.14131268858909607,0.11084558069705963,0.030467107892036438,0.9085373074326465,0.39800292083440103,0.5105343865982455,0.0,0.05,-0.05,0
amazon-all-beauty,test,938,2,1,309,3029,0.04643634706735611,0.08613453805446625,-0.03969819098711014,-0.6812963910309972,-0.01607763589074369,-0.6652187551402534,0.0,0.1,-0.1,0
amazon-all-beauty,test,938,2,2,3028,3029,0.03190896287560463,0.0665099024772644,-0.034600939601659775,-0.924730365909574,-0.3449257603049304,-0.5798046056046436,0.0,0.0,0.0,0
amazon-all-beauty,test,939,5,1,3755,3755,1.0,0.11829084157943726,0.8817091584205627,15.297477713733883,0.5227624389060885,14.774715274827795,1.0,0.15,0.85,0
amazon-all-beauty,test,939,5,2,3755,3755,1.0,0.13190491497516632,0.8680950850248337,15.297477713733883,0.7508921529183843,14.5465855608155,1.0,0.1,0.9,0
amazon-all-beauty,test,939,5,3,3755,3755,1.0,0.15865370631217957,0.8413462936878204,15.297477713733883,1.1991190678549346,14.09835864587895,1.0,0.2,0.8,0
amazon-all-beauty,test,939,5,4,3755,3755,1.0,0.14245367050170898,0.857546329498291,15.297477713733883,0.9276566312273341,14.369821082506549,1.0,0.15,0.85,0
amazon-all-beauty,test,939,5,5,3755,3755,1.0,0.14764347672462463,0.8523565232753754,15.297477713733883,1.0146217132419795,14.282856000491904,1.0,0.15,0.85,0
amazon-all-beauty,test,940,4,1,116,863,0.16086891293525696,0.14909157156944275,0.011777341365814209,1.236239071450576,1.0388872988024829,0.19735177264809312,0.0,0.05,-0.05,0
amazon-all-beauty,test,940,4,2,68,863,0.1690739542245865,0.19009609520435333,-0.021022140979766846,1.3737301564759468,1.7259961440491354,-0.3522659875731886,0.0,0.15,-0.15,0
amazon-all-beauty,test,940,4,3,818,863,0.07595743238925934,0.1725068837404251,-0.09654945135116577,-0.18661441334082843,1.4312554250644298,-1.6178698384052583,0.0,0.15,-0.15,0
amazon-all-beauty,test,940,4,4,862,863,0.1600860059261322,0.14859838783740997,0.011487618088722229,1.2231199742562062,1.030623066601454,0.19249690765475225,0.0,0.15,-0.15,0
amazon-all-beauty,test,941,4,1,1190,1191,0.04280585050582886,0.09438600391149521,-0.05158015340566635,-0.7421322715370962,0.1221913811351802,-0.8643236526722764,0.0,0.0,0.0,2
amazon-all-beauty,test,941,4,2,1189,1191,0.06855911016464233,0.09071604162454605,-0.022156931459903717,-0.3105873848544218,0.06069417727698206,-0.37128156213140384,0.0,0.1,-0.1,0
amazon-all-beauty,test,941,4,3,1188,1191,0.11083777248859406,0.07637456059455872,0.03446321189403534,0.3978720794387054,-0.1796246362612321,0.5774967156999375,0.0,0.0,0.0,0
amazon-all-beauty,test,941,4,4,1187,1191,0.15465697646141052,0.10364633798599243,0.05101063847541809,1.1321462514658014,0.27736590551640683,0.8547803459493946,1.0,0.1,0.9,0
amazon-all-beauty,test,944,5,1,547,549,0.1263507902622223,0.05613034963607788,0.07022044062614441,0.6578222211263284,-0.518854925544941,1.1766771466712693,0.0,0.0,0.0,0
amazon-all-beauty,test,944,5,2,682,549,0.049114376306533813,0.05825171619653702,-0.009137339890003204,-0.6364209135238877,-0.4833073908221877,-0.15311352270170003,0.0,0.05,-0.05,0
amazon-all-beauty,test,944,5,3,1315,549,0.07404270768165588,0.062125254422426224,0.01191745325922966,-0.21869927047806736,-0.4183988846020714,0.19969961412400405,0.0,0.05,-0.05,0
amazon-all-beauty,test,944,5,4,952,549,0.11219854652881622,0.05982979014515877,0.052368756383657455,0.4206744387038337,-0.45686375796339374,0.8775381966672274,0.0,0.1,-0.1,0
amazon-all-beauty,test,944,5,5,1801,549,0.1803339272737503,0.06739363074302673,0.11294029653072357,1.5624124381726026,-0.33011721104323855,1.8925296492158412,1.0,0.05,0.95,0
amazon-all-beauty,test,945,29,1,269,1980,0.11688558012247086,0.05745552107691765,0.05943005904555321,0.49921460829201103,-0.4966491556016941,0.9958637638937051,1.0,0.25,0.75,0
amazon-all-beauty,test,945,29,2,955,1980,0.13937097787857056,0.07703699171543121,0.06233398616313934,0.8760002484488334,-0.16852434189930393,1.0445245903481373,0.0,0.15,-0.15,0
amazon-all-beauty,test,945,29,3,825,1980,0.04494665935635567,0.07858560979366302,-0.03363895043730736,-0.7062589442360339,-0.142574298217879,-0.5636846460181548,1.0,0.25,0.75,0
amazon-all-beauty,test,945,29,4,1360,1980,0.16795700788497925,0.09854303300380707,0.06941397488117218,1.3550135944584674,0.1918503164445349,1.1631632780139325,0.0,0.15,-0.15,0
amazon-all-beauty,test,945,29,5,176,1980,0.07887128740549088,0.07973502576351166,-0.0008637383580207825,-0.13778722604692625,-0.12331364574005448,-0.014473580306871778,0.0,0.25,-0.25,0
amazon-all-beauty,test,945,29,6,641,1980,0.05536365509033203,0.0592186339199543,-0.0038549788296222687,-0.5317023520551182,-0.4671048438470991,-0.06459750820801907,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,7,2292,1980,0.0208741445094347,0.06662694364786148,-0.04575279913842678,-1.1096397523127435,-0.3429645127047557,-0.7666752396079878,0.0,0.15,-0.15,0
amazon-all-beauty,test,945,29,8,1319,1980,0.03287424519658089,0.05723801255226135,-0.024363767355680466,-0.9085552232153586,-0.5002939249578402,-0.40826129825751845,0.0,0.15,-0.15,0
amazon-all-beauty,test,945,29,9,268,1980,0.03253000229597092,0.0731310248374939,-0.04060102254152298,-0.9143236682783589,-0.23397625191213525,-0.6803474163662236,1.0,0.2,0.8,0
amazon-all-beauty,test,945,29,10,115,1980,0.021295886486768723,0.08496834337711334,-0.06367245689034462,-1.1025726627004329,-0.03561944755092187,-1.066953215149511,0.0,0.2,-0.2,0
amazon-all-beauty,test,945,29,11,2281,1980,0.0208741445094347,0.08710028976202011,-0.06622614525258541,-1.1096397523127435,0.0001053722690526078,-1.1097451245817962,0.0,0.25,-0.25,0
amazon-all-beauty,test,945,29,12,381,1980,0.18650095164775848,0.07787149399518967,0.10862945765256882,1.6657526704348073,-0.15454066773433078,1.8202933381691382,1.0,0.3,0.7,0
amazon-all-beauty,test,945,29,13,1516,1980,0.023870496079325676,0.08042579889297485,-0.05655530281364918,-1.0594301782308257,-0.1117384270754295,-0.9476917511553963,0.0,0.35,-0.35,0
amazon-all-beauty,test,945,29,14,2291,1980,0.040953006595373154,0.07162584364414215,-0.030672837048768997,-0.773180198128581,-0.2591984279056731,-0.5139817702229079,1.0,0.25,0.75,0
amazon-all-beauty,test,945,29,15,244,1980,0.050718314945697784,0.06625692546367645,-0.015538610517978668,-0.6095438685418519,-0.34916487170707755,-0.2603789968347744,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,16,2010,1980,0.18596714735031128,0.07660969346761703,0.10935745388269424,1.656807763339377,-0.17568453739982065,1.8324923007391976,0.0,0.1,-0.1,0
amazon-all-beauty,test,945,29,17,63,1980,0.04348853975534439,0.06867079436779022,-0.02518225461244583,-0.7306925136685873,-0.30871590344079786,-0.4219766102277895,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,18,287,1980,0.1252448707818985,0.06737136840820312,0.057873502373695374,0.6392904351256711,-0.33049025883936317,0.9697806939650342,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,19,1262,1980,0.060302264988422394,0.07374592125415802,-0.013443656265735626,-0.4489465426128765,-0.22367249200110242,-0.22527405061177405,0.0,0.25,-0.25,0
amazon-all-beauty,test,945,29,20,716,1980,0.21847598254680634,0.08713487535715103,0.1313411071896553,2.2015551773334763,0.0006849197488419507,2.200870257584634,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,21,591,1980,0.0339764803647995,0.0728352814912796,-0.0388588011264801,-0.8900851748770787,-0.2389319946227682,-0.6511531802543105,1.0,0.3,0.7,0
amazon-all-beauty,test,945,29,22,61,1980,0.03698001429438591,0.06777137517929077,-0.03079136088490486,-0.8397552466869067,-0.3237873839804812,-0.5159678627064255,0.0,0.05,-0.05,0
amazon-all-beauty,test,945,29,23,2219,1980,0.021295886486768723,0.07660830020904541,-0.05531241372227669,-1.1025726627004329,-0.17570788409924346,-0.9268647786011894,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,24,662,1980,0.07161148637533188,0.06730076670646667,0.004310719668865204,-0.25943901127352187,-0.3316733247416647,0.07223431346814285,1.0,0.35,0.65,0
amazon-all-beauty,test,945,29,25,664,1980,0.11094004660844803,0.06800109148025513,0.0429389551281929,0.39958587699473047,-0.31993805009490056,0.719523927089631,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,26,380,1980,0.04020151123404503,0.0720343291759491,-0.03183281794190407,-0.7857729333723278,-0.2523534752716941,-0.5334194581006337,0.0,0.3,-0.3,0
amazon-all-beauty,test,945,29,27,1152,1980,0.12748362123966217,0.07536664605140686,0.05211697518825531,0.6768049604869597,-0.1965141629880529,0.8733191234750126,0.0,0.15,-0.15,0
amazon-all-beauty,test,945,29,28,2290,1980,0.051639776676893234,0.06432768702507019,-0.012687910348176956,-0.5941030232415144,-0.3814929340340256,-0.2126100892074888,0.0,0.25,-0.25,0
amazon-all-beauty,test,945,29,29,2289,1980,0.06262243539094925,0.08352001756429672,-0.020897582173347473,-0.4100676710949446,-0.05988890341988571,-0.35017876767505884,0.0,0.3,-0.3,0
amazon-all-beauty,test,946,4,1,3496,701,0.3877551257610321,0.07342608273029327,0.31432904303073883,5.038149443221794,-0.22903199527822368,5.2671814385000175,1.0,0.0,1.0,2
amazon-all-beauty,test,946,4,2,2213,701,0.11022481322288513,0.07696525752544403,0.0332595556974411,0.38760078017927646,-0.16972638479792776,0.5573271649772042,0.0,0.05,-0.05,0
amazon-all-beauty,test,946,4,3,3495,701,0.04462107643485069,0.07037068158388138,-0.025749605149030685,-0.7117147058300267,-0.28023105741508963,-0.4314836484149371,0.0,0.0,0.0,0
amazon-all-beauty,test,946,4,4,3494,701,0.12434118986129761,0.07796245813369751,0.0463787317276001,0.6241475411524593,-0.15301639044420842,0.7771639315966677,1.0,0.05,0.95,0
amazon-all-beauty,test,947,8,1,360,1581,0.061275556683540344,0.07691215723752975,-0.01563660055398941,-0.43263718760914505,-0.17061618119785424,-0.2620210064112908,1.0,0.2,0.8,0
amazon-all-beauty,test,947,8,2,546,1581,0.0386405810713768,0.05599250644445419,-0.017351925373077393,-0.8119292894644273,-0.5211647506038773,-0.29076453886055,0.0,0.2,-0.2,0
amazon-all-beauty,test,947,8,3,1047,1581,0.061275556683540344,0.07259662449359894,-0.011321067810058594,-0.43263718760914505,-0.2429311469003667,-0.18970604070877833,1.0,0.3,0.7,0
amazon-all-beauty,test,947,8,4,163,1581,0.15946200489997864,0.0777202919125557,0.08174171298742294,1.2126636492826353,-0.15707434644067395,1.3697379957233091,0.0,0.1,-0.1,0
amazon-all-beauty,test,947,8,5,786,1581,0.06523281335830688,0.07380025088787079,-0.008567437529563904,-0.36632581942077086,-0.22276209557227347,-0.1435637238484974,0.0,0.25,-0.25,0
amazon-all-beauty,test,947,8,6,367,1581,0.0725705474615097,0.0663929358124733,0.0061776116490364075,-0.24336811721041898,-0.34688575941850486,0.10351764220808587,0.0,0.2,-0.2,0
amazon-all-beauty,test,947,8,7,1146,1581,0.03241444379091263,0.06839709728956223,-0.0359826534986496,-0.9162600709951905,-0.3133022189664466,-0.6029578520287439,0.0,0.1,-0.1,0
amazon-all-beauty,test,947,8,8,1580,1581,0.22467704117298126,0.06988130509853363,0.15479573607444763,2.305465718274629,-0.2884314919508508,2.59389721022548,0.0,0.4,-0.4,0
amazon-all-beauty,test,948,4,1,223,3795,0.06208927184343338,0.07151533663272858,-0.009426064789295197,-0.41900184120561357,-0.26105018323101464,-0.15795165797459892,0.0,0.3,-0.3,0
amazon-all-beauty,test,948,4,2,3794,3795,0.09024852514266968,0.06474265456199646,0.025505870580673218,0.052860048709704704,-0.37453936306583363,0.4273994117755383,1.0,0.2,0.8,0
amazon-all-beauty,test,948,4,3,3793,3795,0.028455518186092377,0.06767862290143967,-0.03922310471534729,-0.9825994052834081,-0.32534162494900715,-0.6572577803344009,0.0,0.3,-0.3,0
amazon-all-beauty,test,948,4,4,3792,3795,0.12810252606868744,0.053329724818468094,0.07477280125021935,0.6871758889770806,-0.5657847253282662,1.2529606143053469,1.0,0.2,0.8,0
amazon-all-beauty,test,949,2,1,1414,703,0.12777531147003174,0.07712115347385406,0.05065415799617767,0.6816927855265446,-0.1671140514357752,0.8488068369623197,0.0,0.05,-0.05,2
amazon-all-beauty,test,949,2,2,1413,703,0.012387285009026527,0.06287868320941925,-0.05049139820039272,-1.2518532379031793,-0.40577375113105085,-0.8460794867721284,0.0,0.15,-0.15,0
amazon-all-beauty,test,950,4,1,3496,733,0.4088563621044159,0.07924825698137283,0.32960810512304306,5.391740824169702,-0.13147038324481042,5.523211207414512,1.0,0.0,1.0,2
amazon-all-beauty,test,950,4,2,567,733,0.04006415233016014,0.07574614137411118,-0.035681989043951035,-0.7880746432683632,-0.19015499649019205,-0.5979196467781711,0.0,0.0,0.0,0
amazon-all-beauty,test,950,4,3,3567,733,0.08012830466032028,0.08893002569675446,-0.008801721036434174,-0.11672350922116596,0.03076608074150116,-0.14748958996266712,1.0,0.1,0.9,0
amazon-all-beauty,test,950,4,4,1919,733,0.11497291177511215,0.08763047307729721,0.02734243869781494,0.4671642093849362,0.008989602915715607,0.4581746064692206,0.0,0.0,0.0,0
amazon-all-beauty,test,951,5,1,1230,1231,0.07575540244579315,0.08478927612304688,-0.009033873677253723,-0.1899998096057935,-0.03862006024572089,-0.1513797493600726,0.0,0.35,-0.35,2
amazon-all-beauty,test,951,5,2,1229,1231,0.08444006741046906,0.06490466743707657,0.019535399973392487,-0.04447171694062104,-0.3718245289538088,0.3273528120131878,1.0,0.15,0.85,0
amazon-all-beauty,test,951,5,3,1228,1231,0.0673954039812088,0.07638327032327652,-0.008987866342067719,-0.33008749706215496,-0.17947868817767462,-0.15060880888448033,0.0,0.1,-0.1,0
amazon-all-beauty,test,951,5,4,1227,1231,0.0672672763466835,0.06944775581359863,-0.0021804794669151306,-0.33223451946843185,-0.2956964354771201,-0.036538083991311754,1.0,0.15,0.85,0
amazon-all-beauty,test,951,5,5,1226,1231,0.10585122555494308,0.07902693748474121,0.026824288070201874,0.31431299371792754,-0.13517901269055416,0.4494920064084817,1.0,0.25,0.75,0
amazon-all-beauty,test,952,34,1,249,303,0.050503604114055634,0.10869256407022476,-0.05818895995616913,-0.6131417572261624,0.36192502900390433,-0.9750667862300667,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,2,761,303,0.5152398347854614,0.10391311347484589,0.41132672131061554,7.174398408928677,0.2818362366369017,6.892562172291775,1.0,0.05,0.95,0
amazon-all-beauty,test,952,34,3,508,303,0.37487900257110596,0.13759738206863403,0.23728162050247192,4.8223854895893385,0.8462802746295974,3.976105214959741,1.0,0.1,0.9,0
amazon-all-beauty,test,952,34,4,85,303,0.08217117190361023,0.09634282439947128,-0.014171652495861053,-0.0824913799803301,0.15498163320150354,-0.23747301318183364,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,5,1670,303,0.06973415613174438,0.10211807489395142,-0.03238391876220703,-0.2908972529861459,0.2517569483741427,-0.5426542013602886,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,6,1671,303,0.11691999435424805,0.08640756458044052,0.030512429773807526,0.49979128425262004,-0.011502556744496281,0.5112938409971163,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,7,874,303,0.6499221920967102,0.08195822685956955,0.5679639652371407,9.43125767234031,-0.08605967953221703,9.517317351872528,1.0,0.0,1.0,0
amazon-all-beauty,test,952,34,8,562,303,0.050503604114055634,0.09376828372478485,-0.04326467961072922,-0.6131417572261624,0.1118403035820017,-0.7249820608081641,0.0,0.1,-0.1,0
amazon-all-beauty,test,952,34,9,61,303,0.06710301339626312,0.10191763937473297,-0.03481462597846985,-0.3349870578757812,0.24839826972242085,-0.583385327598202,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,10,3476,303,0.12503908574581146,0.10406217724084854,0.02097690850496292,0.6358421151360585,0.28433408377782055,0.35150803135823794,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,11,1152,303,0.06609389185905457,0.10537411272525787,-0.03928022086620331,-0.3518968100855245,0.30631806007655094,-0.6582148701620754,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,12,628,303,0.17894136905670166,0.0933791995048523,0.08556216955184937,1.5390774745238507,0.10532045685870159,1.433757017665149,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,13,380,303,0.08510677516460419,0.08709011971950531,-0.001983344554901123,-0.033299759447844315,-6.504615186778277e-05,-0.033234713295976534,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,14,1199,303,0.03945661336183548,0.11823903024196625,-0.07878241688013077,-0.7982551151276313,0.5218942413243447,-1.320149356451976,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,15,831,303,0.12912613153457642,0.11309333890676498,0.016032792627811432,0.7043283469818928,0.43566838822564774,0.2686599587562451,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,16,2516,303,0.07951978594064713,0.11907105147838593,-0.0395512655377388,-0.12692039867922603,0.5358363408855328,-0.6627567395647588,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,17,1314,303,0.0592629536986351,0.11261757463216782,-0.053354620933532715,-0.46636218159300025,0.42769605219173384,-0.894058233784734,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,18,2416,303,0.05772348493337631,0.09718070924282074,-0.03945722430944443,-0.4921589111199268,0.16902198865812348,-0.6611808997780503,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,19,1256,303,0.06370259076356888,0.09313146770000458,-0.0294288769364357,-0.39196761176061895,0.1011692389132049,-0.49313685067382385,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,20,2593,303,0.06278421729803085,0.10626144707202911,-0.04347722977399826,-0.40735670729138024,0.32118703608969,-0.7285437433810702,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,21,212,303,0.09144598990678787,0.10602261126041412,-0.014576621353626251,0.07292585019596558,0.31718488744425116,-0.24425903724828557,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,22,502,303,0.18781982362270355,0.1495639979839325,0.03825582563877106,1.6878528808360116,1.04680370263671,0.6410491781993015,0.0,0.15,-0.15,0
amazon-all-beauty,test,952,34,23,1150,303,0.1255684345960617,0.09507401287555695,0.03049442172050476,0.6447123627327999,0.13372028094693963,0.5109920817858602,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,24,1146,303,0.05009275674819946,0.0860627144575119,-0.03596995770931244,-0.6200262868853661,-0.017281176973287692,-0.6027451099120784,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,25,918,303,0.09413670748472214,0.10276341438293457,-0.008626706898212433,0.11801394497108036,0.2625708399099966,-0.14455689493891621,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,26,1147,303,0.07728597521781921,0.10740216076374054,-0.030116185545921326,-0.16435214937892473,0.34030186533261714,-0.5046540147115419,0.0,0.05,-0.05,0
amazon-all-beauty,test,952,34,27,367,303,0.12560726702213287,0.08400588482618332,0.041601382195949554,0.6453630739487977,-0.05174727260299156,0.6971103465517893,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,28,328,303,0.07294866442680359,0.09213699400424957,-0.019188329577445984,-0.23703204771466088,0.08450493916905101,-0.3215369868837119,0.0,0.0,0.0,0
amazon-all-beauty,test,952,34,29,436,303,0.04280339926481247,0.12555262446403503,-0.08274922519922256,-0.742173346746241,0.6444474338762481,-1.386620780622489,0.0,0.1,-0.1,0
amazon-all-beauty,test,952,34,30,425,303,0.0537651926279068,0.10358510166406631,-0.049819909036159515,-0.5584876332720431,0.27633977437974405,-0.8348274076517872,0.0,0.0,0.0,0
